tp,tn,fp,fn,tpr,fpr,precision,recall,accuracy,unet_prediction_threshold
4932,71122,1738,1016,0.8291862811028917,0.023853966511117212,0.7394302848575712,0.8291862811028917,0.965054309207187,0.05
4932,71122,1738,1016,0.8291862811028917,0.023853966511117212,0.7394302848575712,0.8291862811028917,0.965054309207187,0.2
4932,71122,1738,1016,0.8291862811028917,0.023853966511117212,0.7394302848575712,0.8291862811028917,0.965054309207187,0.4
